Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604290481,192.168.0.178,54252,54.240.254.239,443,6,13673,7775,25,20,1604290481576;1604290481641;1604290481641;1604290481642;1604290481698;1604290481701;1604290481701;1604290481701;1604290481701;1604290481701;1604290481701;1604290481701;1604290481701;1604290481701;1604290481702;1604290481703;1604290481703;1604290481703;1604290481703;1604290481704;1604290481745;1604290481745;1604290481759;1604290481759;1604290481759;1604290481759;1604290481759;1604290481760;1604290481760;1604290481811;1604290481812;1604290481812;1604290481872;1604290481872;1604290481872;1604290481931;1604290481940;1604290481940;1604290481940;1604290481940;1604290481943;1604290481943;1604290481943;1604290481981;1604290481981;,64;52;40;557;40;40;136;1500;1500;1500;705;40;40;40;40;378;49;40;40;190;49;52;40;46;109;40;40;1500;1500;40;1500;1500;40;1500;318;40;1165;40;173;40;1500;1500;1500;173;52;,1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;1;1;2;1;
1604290481,192.168.0.178,54253,54.240.254.239,443,6,13472,8301,22,19,1604290481576;1604290481641;1604290481641;1604290481641;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481690;1604290481698;1604290481698;1604290481698;1604290481727;1604290481727;1604290481745;1604290481745;1604290481745;1604290481745;1604290481745;1604290481745;1604290481745;1604290481811;1604290481811;1604290481811;1604290481872;1604290481872;1604290481872;1604290481931;1604290481934;1604290481934;1604290481934;1604290481938;1604290481938;1604290481938;,64;52;40;557;40;40;136;1500;40;1500;40;1500;705;378;40;40;49;40;190;49;52;40;46;109;40;40;1500;1500;40;1500;1500;40;1500;249;40;1500;537;40;1500;1500;1500;,1;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;
1604290481,192.168.0.178,54254,54.240.254.239,443,6,13673,7775,25,20,1604290481576;1604290481641;1604290481641;1604290481641;1604290481698;1604290481698;1604290481698;1604290481698;1604290481698;1604290481699;1604290481699;1604290481701;1604290481701;1604290481701;1604290481701;1604290481703;1604290481703;1604290481703;1604290481703;1604290481704;1604290481727;1604290481727;1604290481757;1604290481757;1604290481757;1604290481757;1604290481757;1604290481758;1604290481758;1604290481811;1604290481811;1604290481811;1604290481872;1604290481872;1604290481872;1604290481931;1604290481935;1604290481935;1604290481936;1604290481936;1604290481939;1604290481939;1604290481939;1604290481983;1604290481983;,64;52;40;557;40;40;136;40;1500;1500;40;1500;40;705;40;378;49;40;40;190;49;52;40;46;40;109;40;1500;1500;40;1500;1500;40;1500;318;40;1165;40;173;40;1500;1500;1500;173;52;,1;2;1;1;2;2;2;1;2;2;1;2;1;2;1;2;2;1;1;1;2;1;2;2;1;2;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;1;1;2;1;
1604290481,192.168.0.178,54255,54.240.254.239,443,6,13621,7602,24,19,1604290481577;1604290481641;1604290481641;1604290481642;1604290481698;1604290481701;1604290481701;1604290481701;1604290481701;1604290481702;1604290481702;1604290481702;1604290481702;1604290481702;1604290481702;1604290481703;1604290481703;1604290481706;1604290481706;1604290481706;1604290481745;1604290481745;1604290481759;1604290481759;1604290481759;1604290481759;1604290481759;1604290481760;1604290481760;1604290481811;1604290481811;1604290481812;1604290481872;1604290481872;1604290481872;1604290481931;1604290481937;1604290481937;1604290481937;1604290481938;1604290481941;1604290481941;1604290481941;,64;52;40;557;40;40;136;40;1500;1500;40;1500;705;40;40;378;40;49;40;190;49;52;40;46;109;40;40;1500;1500;40;1500;1500;40;1500;318;40;1165;40;173;40;1500;1500;1500;,1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;1;1;
1604290481,192.168.0.178,54256,54.240.254.239,443,6,1091,5900,10,10,1604290481875;1604290481931;1604290481931;1604290481931;1604290481980;1604290481980;1604290481981;1604290481981;1604290481981;1604290481981;1604290481981;1604290481981;1604290481981;1604290481981;1604290481981;1604290481982;1604290481982;1604290481983;1604290481983;1604290481983;,64;52;40;557;40;40;136;1500;40;1500;1500;40;40;705;40;378;40;49;40;190;,1;2;1;1;2;2;2;2;1;2;2;1;1;2;1;2;1;2;1;1;
1604290481,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290481901;,201;,1;
1604290481,192.168.0.178,27122,192.168.0.1,53,17,77,0,1,0,1604290481944;,77;,1;
1604290481,192.168.0.178,54257,54.240.254.239,443,6,64,0,1,0,1604290481957;,64;,1;
1604290482,192.168.0.178,54253,54.240.254.239,443,6,11344,2916,13,10,1604290482004;1604290482005;1604290482005;1604290482005;1604290482066;1604290482072;1604290482072;1604290482072;1604290482072;1604290482074;1604290482074;1604290482074;1604290482124;1604290482124;1604290482124;1604290482176;1604290482176;1604290482236;1604290482236;1604290482237;1604290482237;1604290482237;1604290482237;,40;1500;1500;318;40;1165;40;173;40;1500;1500;1500;40;1500;1500;40;366;40;40;1165;173;40;40;,2;1;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;
1604290482,192.168.0.178,54251,54.240.254.239,443,6,80,213,2,2,1604290482004;1604290482005;1604290482006;1604290482006;,173;40;40;40;,2;1;2;1;
1604290482,192.168.0.178,54257,54.240.254.239,443,6,1159,6144,12,14,1604290482006;1604290482006;1604290482006;1604290482066;1604290482066;1604290482067;1604290482067;1604290482067;1604290482067;1604290482067;1604290482067;1604290482067;1604290482067;1604290482067;1604290482069;1604290482069;1604290482070;1604290482070;1604290482070;1604290482110;1604290482110;1604290482119;1604290482119;1604290482119;1604290482119;1604290482119;,52;40;557;40;40;136;40;1500;1500;1500;705;40;40;40;378;40;49;40;190;49;52;40;46;109;40;40;,2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2;2;2;1;1;
1604290482,192.168.0.178,54254,54.240.254.239,443,6,11396,3009,14,9,1604290482006;1604290482006;1604290482006;1604290482006;1604290482069;1604290482082;1604290482082;1604290482082;1604290482082;1604290482085;1604290482085;1604290482085;1604290482124;1604290482124;1604290482150;1604290482150;1604290482150;1604290482150;1604290482209;1604290482210;1604290482210;1604290482210;1604290482210;,40;1500;1500;318;40;1165;173;40;40;1500;1500;1500;173;52;40;1500;1500;366;40;1165;173;40;40;,2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;
1604290482,192.168.0.178,54255,54.240.254.239,443,6,3526,1578,7,8,1604290482006;1604290482006;1604290482006;1604290482066;1604290482066;1604290482069;1604290482069;1604290482116;1604290482128;1604290482128;1604290482129;1604290482131;1604290482131;1604290482176;1604290482176;,40;1500;1500;40;366;40;40;40;1165;40;40;173;40;40;40;,2;1;1;2;1;2;2;2;2;1;1;2;1;2;1;
1604290482,192.168.0.178,27122,192.168.0.1,53,17,0,128,0,1,1604290482006;,128;,2;
1604290482,192.168.0.178,54258,54.240.249.43,443,6,6940,11164,22,22,1604290482007;1604290482066;1604290482066;1604290482067;1604290482110;1604290482116;1604290482116;1604290482116;1604290482117;1604290482117;1604290482117;1604290482118;1604290482118;1604290482119;1604290482119;1604290482119;1604290482119;1604290482124;1604290482124;1604290482125;1604290482150;1604290482150;1604290482176;1604290482176;1604290482176;1604290482176;1604290482176;1604290482177;1604290482177;1604290482217;1604290482217;1604290482236;1604290482236;1604290482236;1604290482301;1604290482301;1604290482301;1604290482301;1604290482301;1604290482301;1604290482301;1604290482301;1604290482337;1604290482337;,64;52;40;557;40;40;136;40;1500;1500;40;1500;40;573;378;40;40;49;40;190;49;52;40;46;109;40;40;1500;1500;109;52;40;1500;993;40;1500;1369;40;1500;297;40;40;297;52;,1;2;1;1;2;2;2;1;2;2;1;2;1;2;2;1;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;2;2;2;1;2;2;1;1;2;1;
1604290482,192.168.0.178,54252,54.240.254.239,443,6,3446,1442,5,7,1604290482010;1604290482010;1604290482010;1604290482066;1604290482066;1604290482069;1604290482069;1604290482116;1604290482131;1604290482131;1604290482131;1604290482131;,40;1500;1500;40;366;40;40;40;1069;173;40;40;,2;1;1;2;1;2;2;2;2;2;1;1;
1604290482,192.168.0.178,54256,54.240.254.239,443,6,8182,1984,13,11,1604290482030;1604290482030;1604290482030;1604290482030;1604290482030;1604290482030;1604290482030;1604290482031;1604290482031;1604290482050;1604290482050;1604290482081;1604290482082;1604290482082;1604290482132;1604290482132;1604290482132;1604290482180;1604290482199;1604290482199;1604290482199;1604290482199;1604290482221;1604290482221;,49;40;46;52;40;109;40;1500;1500;109;52;40;1500;1500;40;1500;366;40;1165;40;173;40;173;52;,2;2;2;1;1;2;1;1;1;2;1;2;1;1;2;1;1;2;2;1;2;1;2;1;
1604290482,192.168.0.178,56954,192.168.0.1,53,17,61,77,1,1,1604290482353;1604290482374;,61;77;,1;2;
1604290482,192.168.0.178,39290,192.168.0.1,53,17,61,77,1,1,1604290482361;1604290482383;,61;77;,1;2;
1604290482,192.168.0.178,54259,130.211.26.229,443,6,2738,1836,15,12,1604290482374;1604290482412;1604290482413;1604290482413;1604290482447;1604290482447;1604290482448;1604290482448;1604290482449;1604290482449;1604290482449;1604290482449;1604290482472;1604290482472;1604290482472;1604290482472;1604290482485;1604290482485;1604290482510;1604290482598;1604290482598;1604290482599;1604290482599;1604290482599;1604290482599;1604290482599;1604290482670;,64;60;52;633;52;52;264;52;116;144;460;783;52;632;52;83;83;52;52;330;52;116;91;52;52;91;52;,1;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;1;1;1;2;
1604290482,192.168.0.178,54260,130.211.16.53,443,6,1724,1195,10,7,1604290482383;1604290482412;1604290482413;1604290482413;1604290482447;1604290482465;1604290482465;1604290482466;1604290482466;1604290482466;1604290482485;1604290482485;1604290482485;1604290482490;1604290482490;1604290482510;1604290482510;,64;60;52;633;52;264;52;116;144;476;632;52;83;83;52;52;52;,1;2;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;
1604290482,192.168.0.178,5353,224.0.0.251,5353,17,68,0,1,0,1604290482403;,68;,1;
1604290482,FE80::1059:12FE:9523:7C30,5353,FF02::FB,5353,17,88,0,1,0,1604290482403;,88;,1;
1604290482,192.168.0.178,50164,239.255.255.250,1900,17,198,0,1,0,1604290482445;,198;,1;
1604290482,192.168.0.178,54174,140.82.113.25,443,6,133,129,2,2,1604290482620;1604290482620;1604290482621;1604290482720;,77;52;81;52;,2;1;1;2;
1604290482,192.168.0.178,54178,172.217.14.99,443,6,40,52,1,1,1604290482645;1604290482670;,40;52;,1;2;
1604290482,192.168.0.178,50164,192.168.0.246,60000,17,0,390,0,1,1604290482692;,390;,2;
1604290482,192.168.0.178,50164,192.168.49.1,60000,17,0,390,0,1,1604290482693;,390;,2;
1604290483,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604290483440;,72;,1;
1604290483,192.168.0.178,50164,239.255.255.250,1900,17,198,0,1,0,1604290483446;,198;,1;
1604290483,192.168.0.178,43726,192.168.0.1,53,17,63,79,1,1,1604290483537;1604290483566;,63;79;,1;2;
1604290483,192.168.0.178,54263,128.54.65.179,443,6,2512,9890,14,13,1604290483566;1604290483600;1604290483600;1604290483600;1604290483640;1604290483640;1604290483644;1604290483646;1604290483646;1604290483646;1604290483646;1604290483646;1604290483646;1604290483646;1604290483647;1604290483659;1604290483684;1604290483684;1604290483684;1604290483714;1604290483716;1604290483716;1604290483721;1604290483735;1604290483735;1604290483735;1604290483735;,64;60;52;569;52;52;1500;1500;1500;1500;1025;52;52;52;52;178;326;52;1217;1500;740;52;40;83;52;40;40;,1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;1;1;2;2;1;1;
1604290483,192.168.0.178,34035,192.168.0.1,53,17,57,73,1,1,1604290483723;1604290483749;,57;73;,1;2;
1604290483,192.168.0.178,54264,169.228.236.30,443,6,5826,11477,24,17,1604290483750;1604290483780;1604290483780;1604290483780;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483809;1604290483817;1604290483817;1604290483817;1604290483850;1604290483850;1604290483850;1604290483864;1604290483864;1604290483870;1604290483900;1604290483900;1604290483900;1604290483900;1604290483900;1604290483900;1604290483900;1604290483900;1604290483902;1604290483902;1604290483902;1604290483902;1604290483902;1604290483967;1604290483992;1604290483992;1604290483992;1604290483992;,64;60;52;569;52;1452;1416;1416;994;52;52;52;52;52;178;1500;370;52;103;52;354;52;1223;303;52;1365;1352;133;52;52;52;1352;230;52;52;52;1038;307;536;52;52;,1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;1;
1604290483,192.168.0.178,50164,192.168.0.246,60000,17,0,390,0,1,1604290483756;,390;,2;
1604290483,192.168.0.178,50164,192.168.49.1,60000,17,0,390,0,1,1604290483756;,390;,2;
1604290483,192.168.0.178,54259,130.211.26.229,443,6,1077,104,2,2,1604290483963;1604290483963;1604290483985;1604290483990;,590;487;52;52;,1;1;2;2;
1604290483,192.168.0.178,54181,216.58.193.196,443,6,385,195,3,3,1604290483971;1604290483971;1604290483993;1604290483993;1604290483993;1604290483993;,242;91;52;52;91;52;,1;1;2;2;2;1;
1604290483,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290483980;1604290483985;1604290483985;,162;162;52;,1;2;1;
1604290484,192.168.0.178,54181,216.58.193.196,443,6,386,737,6,5,1604290484017;1604290484017;1604290484018;1604290484018;1604290484018;1604290484018;1604290484018;1604290484018;1604290484018;1604290484018;1604290484055;,167;52;344;83;91;52;52;52;91;87;52;,2;1;2;2;2;1;1;1;1;1;2;
1604290484,192.168.0.178,24475,192.168.0.1,53,17,60,76,1,1,1604290484066;1604290484085;,60;76;,1;2;
1604290484,192.168.0.178,60945,172.217.11.78,443,17,2431,3191,4,3,1604290484090;1604290484091;1604290484121;1604290484122;1604290484123;1604290484123;1604290484124;,1378;931;1378;61;1378;435;61;,1;1;2;1;2;2;1;
1604290484,192.168.0.178,54260,130.211.16.53,443,6,559,7640,10,10,1604290484111;1604290484111;1604290484111;1604290484111;1604290484306;1604290484306;1604290484307;1604290484307;1604290484307;1604290484307;1604290484307;1604290484307;1604290484307;1604290484307;1604290484308;1604290484308;1604290484308;1604290484309;1604290484309;1604290484329;,402;52;210;52;1470;52;1470;52;1470;189;52;52;1470;52;696;52;211;52;91;52;,2;1;2;1;2;1;2;1;2;2;1;1;2;1;2;1;2;1;1;2;
1604290484,192.168.0.178,33629,192.168.0.1,53,17,57,73,1,1,1604290484157;1604290484183;,57;73;,1;2;
1604290484,192.168.0.178,54265,169.228.236.36,443,6,3917,6340,13,9,1604290484184;1604290484221;1604290484221;1604290484222;1604290484256;1604290484256;1604290484256;1604290484256;1604290484256;1604290484256;1604290484256;1604290484256;1604290484262;1604290484263;1604290484292;1604290484293;1604290484293;1604290484295;1604290484295;1604290484299;1604290484330;1604290484330;,64;60;52;569;1452;52;1416;1416;52;52;994;52;178;1348;52;103;52;348;52;1342;499;52;,1;2;1;1;2;1;2;2;1;1;2;1;1;1;2;2;1;2;1;1;2;1;
1604290484,192.168.0.178,54259,130.211.26.229,443,6,247,480,4,4,1604290484223;1604290484223;1604290484224;1604290484224;1604290484224;1604290484224;1604290484225;1604290484255;,221;52;116;91;52;52;91;52;,2;1;2;2;1;1;1;2;
1604290484,192.168.0.178,50164,239.255.255.250,1900,17,198,0,1,0,1604290484446;,198;,1;
1604290485,192.168.0.178,54264,169.228.236.30,443,6,3256,2594,8,8,1604290485051;1604290485051;1604290485090;1604290485136;1604290485140;1604290485170;1604290485360;1604290485361;1604290485367;1604290485394;1604290485394;1604290485394;1604290485394;1604290485394;1604290485394;1604290485394;,1378;196;52;196;52;52;272;52;1278;52;303;1365;446;52;52;52;,1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;
1604290485,192.168.0.178,50164,192.168.0.246,60000,17,0,390,0,1,1604290485217;,390;,2;
1604290485,192.168.0.178,50164,192.168.49.1,60000,17,0,390,0,1,1604290485221;,390;,2;
1604290485,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290485439;1604290485447;1604290485447;,162;162;52;,1;2;1;
1604290485,192.168.0.178,50164,239.255.255.250,1900,17,198,0,1,0,1604290485447;,198;,1;
1604290485,192.168.0.178,55407,192.168.0.1,53,17,74,90,1,1,1604290485508;1604290485535;,74;90;,1;2;
1604290485,192.168.0.178,54266,52.32.63.129,443,6,4890,6068,12,11,1604290485535;1604290485590;1604290485590;1604290485591;1604290485647;1604290485647;1604290485648;1604290485649;1604290485649;1604290485649;1604290485649;1604290485661;1604290485661;1604290485712;1604290485712;1604290485739;1604290485739;1604290485739;1604290485847;1604290485847;1604290485847;1604290485910;1604290485961;,64;60;52;569;52;52;1500;1500;1060;52;52;145;1433;103;52;1500;137;52;1500;421;498;52;52;,1;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;1;1;1;1;2;2;
1604290485,192.168.0.178,50657,142.250.68.46,443,17,6018,1154,7,6,1604290485630;1604290485630;1604290485630;1604290485630;1604290485630;1604290485662;1604290485690;1604290485721;1604290485721;1604290485721;1604290485723;1604290485724;1604290485725;,1378;1378;1378;1378;384;53;53;109;577;61;60;302;61;,1;1;1;1;1;2;2;2;2;1;2;2;1;
1604290486,192.168.0.178,50164,192.168.0.246,60000,17,0,390,0,1,1604290486208;,390;,2;
1604290486,192.168.0.178,50164,192.168.49.1,60000,17,0,390,0,1,1604290486208;,390;,2;
1604290486,192.168.0.178,54266,52.32.63.129,443,6,52,1429,1,1,1604290486208;1604290486208;,1429;52;,2;1;
1604290486,192.168.0.178,54264,169.228.236.30,443,6,2607,15736,18,15,1604290486287;1604290486287;1604290486320;1604290486375;1604290486382;1604290486382;1604290486386;1604290486386;1604290486386;1604290486386;1604290486386;1604290486386;1604290486386;1604290486386;1604290486386;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486387;1604290486388;1604290486388;1604290486388;1604290486388;1604290486388;1604290486388;,1378;397;52;52;450;52;1365;1352;1352;1015;52;52;52;52;52;1381;1365;1352;52;52;52;52;1352;804;1381;1365;1098;52;52;52;52;52;52;,1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;
1604290486,192.168.0.178,61432,74.125.137.189,443,17,61,124,1,2,1604290486409;1604290486410;1604290486415;,71;53;61;,2;2;1;
1604290486,192.168.0.178,64712,192.168.0.1,53,17,54,86,1,1,1604290486411;1604290486429;,54;86;,1;2;
1604290486,192.168.0.178,54267,76.223.31.100,443,6,2572,6451,17,13,1604290486429;1604290486460;1604290486460;1604290486461;1604290486491;1604290486510;1604290486512;1604290486512;1604290486512;1604290486512;1604290486512;1604290486512;1604290486519;1604290486520;1604290486520;1604290486550;1604290486563;1604290486563;1604290486564;1604290486564;1604290486564;1604290486571;1604290486571;1604290486572;1604290486597;1604290486602;1604290486645;1604290486645;1604290486645;1604290486715;,64;60;52;569;52;1500;1500;1500;869;52;52;52;178;151;640;52;310;52;130;52;90;197;52;94;276;52;177;52;94;52;,1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;2;2;1;1;2;
1604290486,192.168.0.178,50657,142.250.68.46,443,17,5355,905,7,6,1604290486613;1604290486613;1604290486613;1604290486635;1604290486707;1604290486707;1604290486707;1604290486707;1604290486708;1604290486708;1604290486917;1604290486917;1604290486936;,1378;1378;919;53;109;500;60;130;61;61;1378;180;53;,1;1;1;2;2;2;2;2;1;1;1;1;2;
1604290486,192.168.0.178,36638,192.168.0.1,53,17,64,176,1,1,1604290486650;1604290486671;,64;176;,1;2;
1604290486,192.168.0.178,54268,128.54.65.179,443,6,22672,2031,25,16,1604290486665;1604290486707;1604290486707;1604290486708;1604290486732;1604290486735;1604290486735;1604290486735;1604290486736;1604290486737;1604290486737;1604290486737;1604290486770;1604290486770;1604290486770;1604290486770;1604290486770;1604290486770;1604290486770;1604290486770;1604290486808;1604290486808;1604290486808;1604290486808;1604290486808;1604290486808;1604290486808;1604290486808;1604290486808;1604290486840;1604290486840;1604290486840;1604290486854;1604290486854;1604290486860;1604290486865;1604290486865;1604290486865;1604290486865;1604290486886;1604290486886;,64;60;52;570;52;52;189;52;103;1211;1500;1500;52;52;1500;1500;1500;1500;1500;1500;52;52;52;1500;1500;1500;1500;1500;896;52;52;52;1075;52;52;83;52;40;40;52;40;,1;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;2;1;
1604290486,192.168.0.178,60165,216.58.217.202,443,17,503,746,2,3,1604290486671;1604290486716;1604290486732;1604290486735;1604290486735;,442;53;578;115;61;,1;2;2;2;1;
1604290486,192.168.0.178,37183,192.168.0.1,53,17,82,98,1,1,1604290486737;1604290486761;,82;98;,1;2;
1604290486,192.168.0.178,55648,172.217.11.74,443,17,2278,9617,7,10,1604290486768;1604290486809;1604290486809;1604290486809;1604290486865;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;1604290486889;,1378;1378;61;595;53;1378;1378;816;1378;1378;1378;162;318;61;61;61;61;,1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;
1604290486,192.168.0.178,54269,128.54.65.179,443,6,2063,353,6,4,1604290486861;1604290486886;1604290486886;1604290486887;1604290486912;1604290486915;1604290486915;1604290486917;1604290486918;1604290486950;,64;60;52;570;52;189;52;103;1222;52;,1;2;1;1;2;2;1;1;1;2;
1604290486,192.168.0.178,0,128.54.65.179,0,1,0,136,0,2,1604290486888;1604290486888;,68;68;,2;2;
1604290487,192.168.0.178,50657,142.250.68.46,443,17,122,755,2,4,1604290487045;1604290487045;1604290487045;1604290487046;1604290487046;1604290487046;,108;402;61;60;185;61;,2;2;1;2;2;1;
1604290487,192.168.0.178,61432,74.125.137.189,443,17,449,504,2,3,1604290487099;1604290487126;1604290487197;1604290487197;1604290487203;,388;53;382;69;61;,1;2;2;2;1;
1604290488,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290488041;,201;,1;
1604290488,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290488986;1604290488998;1604290488998;,162;162;52;,1;2;1;
1604290489,192.168.0.178,54269,128.54.65.179,443,6,416,5539,8,9,1604290489065;1604290489065;1604290489065;1604290489065;1604290489065;1604290489065;1604290489067;1604290489069;1604290489069;1604290489090;1604290489090;1604290489090;1604290489090;1604290489090;1604290489090;1604290489090;1604290489130;,1500;1500;1500;122;52;52;52;644;52;86;83;52;52;52;52;52;52;,2;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;
1604290489,192.168.0.178,54156,31.13.70.1,443,6,136,80,2,1,1604290489097;1604290489170;1604290489170;,84;80;52;,1;2;1;
1604290489,192.168.0.1,33852,224.0.0.251,5353,17,72,0,1,0,1604290489371;,72;,1;
1604290489,192.168.0.1,55190,224.0.0.251,5353,17,72,0,1,0,1604290489475;,72;,1;
1604290489,192.168.0.1,38133,224.0.0.251,5353,17,72,0,1,0,1604290489475;,72;,1;
1604290489,192.168.0.1,49085,224.0.0.251,5353,17,72,0,1,0,1604290489475;,72;,1;
1604290489,192.168.0.1,41318,224.0.0.251,5353,17,72,0,1,0,1604290489476;,72;,1;
1604290489,192.168.0.1,44246,224.0.0.251,5353,17,72,0,1,0,1604290489476;,72;,1;
1604290489,192.168.0.1,52109,224.0.0.251,5353,17,72,0,1,0,1604290489477;,72;,1;
1604290489,192.168.0.178,50958,216.58.193.206,443,17,61,54,1,1,1604290489551;1604290489579;,61;54;,1;2;
1604290489,192.168.0.1,37007,224.0.0.251,5353,17,72,0,1,0,1604290489576;,72;,1;
1604290489,192.168.0.1,41624,224.0.0.251,5353,17,72,0,1,0,1604290489576;,72;,1;
1604290489,192.168.0.246,5353,224.0.0.251,5353,17,408,0,4,0,1604290489678;1604290489679;1604290489679;1604290489680;,99;105;105;99;,1;1;1;1;
1604290490,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290490448;1604290490461;1604290490461;,162;162;52;,1;2;1;
1604290490,192.168.0.178,54159,31.13.70.1,443,6,136,80,2,1,1604290490487;1604290490560;1604290490560;,84;80;52;,1;2;1;
1604290490,192.168.0.178,50958,216.58.193.206,443,17,522,265,2,3,1604290490491;1604290490523;1604290490611;1604290490611;1604290490616;,461;54;129;82;61;,1;2;2;2;1;
1604290491,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290491009;,201;,1;
1604290491,192.168.0.178,54197,172.217.4.165,443,6,40,52,1,1,1604290491203;1604290491250;,40;52;,1;2;
1604290491,192.168.0.178,54178,172.217.14.99,443,6,583,667,8,8,1604290491218;1604290491218;1604290491233;1604290491233;1604290491234;1604290491234;1604290491260;1604290491260;1604290491260;1604290491260;1604290491260;1604290491260;1604290491261;1604290491261;1604290491262;1604290491300;,141;91;52;52;91;52;120;126;52;52;83;52;91;52;91;52;,1;1;2;2;2;1;2;2;1;1;2;1;2;1;1;2;
1604290491,192.168.0.1,38552,239.255.255.250,1900,17,4139,0,9,0,1604290491521;1604290491522;1604290491522;1604290491523;1604290491524;1604290491524;1604290491525;1604290491526;1604290491526;,408;417;480;476;456;488;470;472;472;,1;1;1;1;1;1;1;1;1;
1604290492,192.168.0.178,53050,172.217.14.78,443,17,2047,764,3,3,1604290492181;1604290492181;1604290492211;1604290492272;1604290492273;1604290492277;,1378;608;53;546;165;61;,1;1;2;2;2;1;
1604290492,192.168.0.178,5353,224.0.0.251,5353,17,68,0,1,0,1604290492484;,68;,1;
1604290492,FE80::1059:12FE:9523:7C30,5353,FF02::FB,5353,17,88,0,1,0,1604290492484;,88;,1;
1604290492,192.168.0.178,54127,142.250.101.188,5228,6,40,52,1,1,1604290492587;1604290492620;,40;52;,1;2;
1604290492,192.168.0.104,5353,224.0.0.251,5353,17,414,0,1,0,1604290492646;,414;,1;
1604290493,192.168.0.178,54142,192.168.0.104,8009,6,162,0,1,0,1604290493999;,162;,1;
1604290494,192.168.0.178,54142,192.168.0.104,8009,6,52,162,1,1,1604290494010;1604290494010;,162;52;,2;1;
1604290494,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290494080;,201;,1;
1604290494,192.168.0.178,54159,31.13.70.1,443,6,52,233,1,1,1604290494391;1604290494391;,233;52;,2;1;
1604290494,192.168.0.178,55422,192.168.0.1,53,17,67,83,1,1,1604290494392;1604290494448;,67;83;,1;2;
1604290494,192.168.0.178,58493,192.168.0.1,53,17,74,90,1,1,1604290494431;1604290494464;,74;90;,1;2;
1604290494,192.168.0.178,54413,192.168.0.1,53,17,74,90,1,1,1604290494431;1604290494472;,74;90;,1;2;
