Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604292391,192.168.0.178,54619,137.110.0.70,443,17,8713,3609,16,10,1604292391199;1604292391199;1604292391199;1604292391225;1604292391232;1604292391232;1604292391420;1604292391420;1604292391434;1604292391434;1604292391434;1604292391434;1604292391434;1604292391435;1604292391435;1604292391435;1604292391436;1604292391462;1604292391562;1604292391562;1604292391859;1604292391859;1604292391889;1604292391889;1604292391895;1604292391895;,319;1366;1347;138;138;138;1362;204;368;1342;138;138;376;177;138;138;177;138;1362;204;127;127;403;391;1362;204;,1;1;1;2;2;2;1;1;2;2;1;1;2;2;1;1;1;2;1;1;1;1;2;2;1;1;
1604292391,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604292391345;,201;,1;
1604292391,192.168.0.1,37664,224.0.0.251,5353,17,72,0,1,0,1604292391551;,72;,1;
1604292391,192.168.0.1,44829,224.0.0.251,5353,17,72,0,1,0,1604292391551;,72;,1;
1604292392,192.168.0.178,54619,137.110.0.70,443,17,5297,585,9,3,1604292392042;1604292392042;1604292392089;1604292392333;1604292392334;1604292392427;1604292392427;1604292392427;1604292392621;1604292392621;1604292392763;1604292392763;,1362;204;156;148;333;118;311;118;1362;204;1362;204;,1;1;2;1;1;2;2;1;1;1;1;1;
1604292392,192.168.0.1,58736,192.168.0.255,20002,17,333,0,1,0,1604292392369;,333;,1;
1604292393,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604292393906;,72;,1;
1604292394,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604292394110;,233;,1;
1604292394,192.168.0.178,54619,137.110.0.70,443,17,20518,11770,52,39,1604292394216;1604292394216;1604292394267;1604292394410;1604292394438;1604292394438;1604292394460;1604292394460;1604292394460;1604292394460;1604292394490;1604292394490;1604292394490;1604292394490;1604292394491;1604292394491;1604292394491;1604292394516;1604292394549;1604292394549;1604292394549;1604292394549;1604292394555;1604292394555;1604292394568;1604292394568;1604292394582;1604292394593;1604292394593;1604292394594;1604292394594;1604292394615;1604292394615;1604292394616;1604292394617;1604292394617;1604292394617;1604292394617;1604292394618;1604292394618;1604292394618;1604292394618;1604292394618;1604292394624;1604292394637;1604292394637;1604292394645;1604292394645;1604292394645;1604292394662;1604292394671;1604292394715;1604292394715;1604292394716;1604292394724;1604292394736;1604292394740;1604292394740;1604292394741;1604292394753;1604292394753;1604292394753;1604292394756;1604292394781;1604292394781;1604292394782;1604292394808;1604292394847;1604292394849;1604292394851;1604292394851;1604292394851;1604292394851;1604292394851;1604292394877;1604292394891;1604292394945;1604292394945;1604292394946;1604292394946;1604292394964;1604292394968;1604292394969;1604292394969;1604292394970;1604292394975;1604292394975;1604292394975;1604292394993;1604292394994;1604292394994;,219;267;209;209;916;177;138;138;177;138;215;169;138;138;177;138;177;138;505;138;913;138;171;171;128;128;138;416;428;1362;204;1346;306;170;268;1362;200;1362;200;524;1362;200;543;138;153;379;143;148;142;138;149;1085;140;152;331;152;1362;200;538;1362;200;533;138;142;142;148;138;190;331;331;140;138;152;152;149;138;139;139;133;133;410;422;424;436;150;1362;204;962;146;138;655;,2;1;1;1;1;1;2;2;2;1;2;2;1;1;2;1;1;2;2;1;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;1;
1604292394,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604292394417;,201;,1;
1604292395,192.168.0.178,54619,137.110.0.70,443,17,15691,70158,72,72,1604292395016;1604292395017;1604292395018;1604292395019;1604292395019;1604292395019;1604292395038;1604292395038;1604292395045;1604292395045;1604292395045;1604292395046;1604292395046;1604292395046;1604292395046;1604292395046;1604292395048;1604292395049;1604292395062;1604292395071;1604292395071;1604292395071;1604292395072;1604292395080;1604292395080;1604292395080;1604292395080;1604292395080;1604292395081;1604292395081;1604292395083;1604292395083;1604292395083;1604292395083;1604292395084;1604292395085;1604292395086;1604292395086;1604292395086;1604292395086;1604292395086;1604292395086;1604292395089;1604292395089;1604292395091;1604292395091;1604292395092;1604292395092;1604292395092;1604292395092;1604292395092;1604292395092;1604292395092;1604292395101;1604292395101;1604292395101;1604292395101;1604292395101;1604292395102;1604292395102;1604292395102;1604292395106;1604292395106;1604292395106;1604292395106;1604292395106;1604292395107;1604292395107;1604292395107;1604292395111;1604292395112;1604292395113;1604292395113;1604292395113;1604292395114;1604292395114;1604292395114;1604292395114;1604292395114;1604292395115;1604292395115;1604292395116;1604292395116;1604292395117;1604292395117;1604292395119;1604292395119;1604292395120;1604292395120;1604292395120;1604292395120;1604292395120;1604292395120;1604292395120;1604292395120;1604292395120;1604292395121;1604292395121;1604292395121;1604292395122;1604292395122;1604292395123;1604292395123;1604292395123;1604292395123;1604292395124;1604292395124;1604292395125;1604292395125;1604292395128;1604292395129;1604292395129;1604292395129;1604292395129;1604292395129;1604292395129;1604292395130;1604292395130;1604292395144;1604292395144;1604292395144;1604292395170;1604292395170;1604292395170;1604292395170;1604292395170;1604292395175;1604292395224;1604292395258;1604292395258;1604292395258;1604292395258;1604292395258;1604292395258;1604292395259;1604292395259;1604292395259;1604292395290;1604292395308;1604292395308;1604292395310;1604292395310;1604292395425;1604292395826;,138;350;138;202;230;597;1362;204;138;138;138;317;218;138;138;169;182;138;158;549;247;138;138;1366;1366;1366;1366;138;138;138;1366;138;1366;138;1366;1366;138;138;1366;138;1366;138;1366;1366;1366;1366;1366;138;1366;138;138;138;138;1366;1366;138;138;1366;138;1366;138;1366;1366;138;138;1366;138;1366;138;1366;1366;1366;1366;138;138;138;138;1366;1366;138;138;1366;1366;138;138;1366;1366;138;1366;1366;138;138;138;1366;138;1366;138;1366;1366;138;138;1366;138;1366;138;1366;138;1366;138;1366;1366;875;138;138;1366;332;138;138;423;177;298;138;138;138;177;138;962;962;204;421;138;138;169;177;138;138;177;138;168;138;170;138;962;962;,2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1;1;2;1;2;1;2;2;2;2;2;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2;1;1;2;2;1;2;2;1;1;1;2;1;2;1;2;2;1;1;2;1;2;1;2;1;2;1;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;1;2;2;1;2;1;1;1;
1604292395,192.168.0.143,5353,224.0.0.251,5353,17,140,0,1,0,1604292395134;,140;,1;
1604292395,FE80::1C32:6413:9B06:83CF,5353,FF02::FB,5353,17,160,0,1,0,1604292395135;,160;,1;
1604292395,192.168.0.143,0,224.0.0.251,0,2,32,0,1,0,1604292395749;,32;,1;
1604292396,192.168.0.178,54619,137.110.0.70,443,17,97871,66952,117,118,1604292396090;1604292396091;1604292396091;1604292396091;1604292396123;1604292396123;1604292396123;1604292396146;1604292396154;1604292396154;1604292396154;1604292396154;1604292396154;1604292396155;1604292396155;1604292396156;1604292396156;1604292396156;1604292396156;1604292396156;1604292396156;1604292396156;1604292396180;1604292396181;1604292396181;1604292396181;1604292396181;1604292396182;1604292396182;1604292396187;1604292396187;1604292396187;1604292396187;1604292396187;1604292396208;1604292396208;1604292396208;1604292396208;1604292396208;1604292396213;1604292396213;1604292396214;1604292396214;1604292396214;1604292396214;1604292396214;1604292396214;1604292396214;1604292396215;1604292396215;1604292396215;1604292396215;1604292396215;1604292396229;1604292396230;1604292396230;1604292396230;1604292396230;1604292396230;1604292396236;1604292396236;1604292396236;1604292396237;1604292396237;1604292396237;1604292396237;1604292396237;1604292396237;1604292396240;1604292396240;1604292396240;1604292396240;1604292396241;1604292396241;1604292396241;1604292396241;1604292396241;1604292396242;1604292396242;1604292396242;1604292396242;1604292396242;1604292396242;1604292396242;1604292396242;1604292396242;1604292396244;1604292396244;1604292396244;1604292396244;1604292396244;1604292396244;1604292396254;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396255;1604292396260;1604292396260;1604292396260;1604292396260;1604292396260;1604292396261;1604292396261;1604292396261;1604292396261;1604292396262;1604292396265;1604292396265;1604292396265;1604292396266;1604292396266;1604292396266;1604292396268;1604292396268;1604292396271;1604292396272;1604292396272;1604292396272;1604292396274;1604292396274;1604292396274;1604292396274;1604292396279;1604292396280;1604292396280;1604292396280;1604292396280;1604292396280;1604292396281;1604292396281;1604292396281;1604292396281;1604292396282;1604292396286;1604292396342;1604292396343;1604292396410;1604292396411;1604292396411;1604292396411;1604292396415;1604292396415;1604292396416;1604292396416;1604292396416;1604292396416;1604292396416;1604292396446;1604292396519;1604292396520;1604292396520;1604292396520;1604292396522;1604292396522;1604292396522;1604292396523;1604292396523;1604292396523;1604292396523;1604292396547;1604292396577;1604292396577;1604292396581;1604292396582;1604292396583;1604292396583;1604292396583;1604292396583;1604292396583;1604292396584;1604292396584;1604292396621;1604292396626;1604292396643;1604292396643;1604292396908;1604292396908;1604292396990;1604292396990;1604292396990;1604292396990;1604292396990;1604292396990;1604292396990;1604292396990;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396991;1604292396992;1604292396992;1604292396992;1604292396992;1604292396992;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;1604292396999;,215;1362;204;150;146;138;655;138;1346;1346;1346;339;138;138;202;230;1175;254;253;1366;1366;565;138;1366;718;1366;890;169;138;138;1366;1366;1366;1366;138;1366;1366;1366;1366;138;1366;138;1366;1366;138;138;1366;138;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;138;138;138;1366;1366;1366;138;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1068;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;173;138;138;138;173;138;138;138;1362;204;786;138;957;138;388;138;321;177;138;138;177;138;369;1157;138;138;188;209;177;138;138;138;177;138;370;138;1259;138;347;138;270;177;138;138;177;138;962;1362;204;1366;461;138;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;138;1346;1346;1346;138;138;,1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;2;1;2;1;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;1;1;
1604292396,192.168.0.143,5353,224.0.0.251,5353,17,140,0,1,0,1604292396158;,140;,1;
1604292396,192.168.0.241,5353,224.0.0.251,5353,17,140,0,1,0,1604292396568;,140;,1;
1604292396,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,160,0,1,0,1604292396568;,160;,1;
