Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604290164,192.168.0.178,54160,172.217.14.99,443,6,526,608,7,7,1604290164069;1604290164069;1604290164087;1604290164087;1604290164088;1604290164088;1604290164113;1604290164113;1604290164114;1604290164114;1604290164114;1604290164114;1604290164114;1604290164158;,136;91;52;52;91;52;144;52;126;91;52;52;91;52;,1;1;2;2;2;1;2;1;2;2;1;1;1;2;
1604290164,192.168.0.178,60674,142.250.68.78,443,17,2939,1685,5,4,1604290164351;1604290164351;1604290164351;1604290164373;1604290164575;1604290164576;1604290164576;1604290164577;1604290164603;,1378;1378;61;53;258;1215;61;159;61;,1;1;1;2;2;2;1;2;1;
1604290165,192.168.0.178,50958,216.58.193.206,443,17,61,198,1,2,1604290165033;1604290165223;1604290165248;,54;144;61;,2;2;1;
1604290165,192.168.0.178,54196,132.239.8.30,443,6,2121,1170,4,2,1604290165224;1604290165246;1604290165246;1604290165328;1604290165351;1604290165352;,1089;568;52;928;602;52;,1;2;1;1;2;1;
1604290165,192.168.0.170,60566,239.255.255.250,1900,17,153,0,1,0,1604290165691;,153;,1;
1604290165,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290165767;1604290165776;1604290165776;,162;162;52;,1;2;1;
1604290165,192.168.0.178,54188,3.235.71.135,443,6,2142,3170,5,5,1604290165783;1604290165783;1604290165783;1604290165879;1604290165915;1604290165917;1604290165917;1604290165917;1604290165917;1604290165917;,1500;234;328;40;40;1500;1500;90;40;40;,1;1;1;2;2;2;2;2;1;1;
1604290165,192.168.0.178,54154,3.80.20.190,443,6,267,0,1,0,1604290165945;,267;,1;
1604290166,192.168.0.178,54154,3.80.20.190,443,6,52,245,1,1,1604290166024;1604290166024;,245;52;,2;1;
1604290166,192.168.0.178,54196,132.239.8.30,443,6,962,602,2,1,1604290166646;1604290166670;1604290166670;,910;602;52;,1;2;1;
1604290166,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290166714;,201;,1;
1604290167,192.168.0.178,54132,34.196.254.234,443,6,230,187,3,3,1604290167029;1604290167030;1604290167030;1604290167080;1604290167128;1604290167179;,83;52;87;91;52;52;,2;1;1;1;2;2;
1604290167,192.168.0.178,54131,34.196.254.234,443,6,230,187,3,3,1604290167029;1604290167030;1604290167030;1604290167128;1604290167185;1604290167288;,83;52;87;52;91;52;,2;1;1;2;1;2;
1604290167,192.168.0.178,54129,34.196.254.234,443,6,230,187,3,3,1604290167029;1604290167030;1604290167030;1604290167128;1604290167185;1604290167288;,83;52;87;52;91;52;,2;1;1;2;1;2;
1604290167,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290167050;1604290167058;1604290167058;,162;162;52;,1;2;1;
1604290167,192.168.0.178,54174,140.82.113.25,443,6,40,0,1,0,1604290167992;,40;,1;
1604290168,192.168.0.178,54174,140.82.113.25,443,6,0,52,0,1,1604290168089;,52;,2;
1604290168,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604290168147;,167;,1;
1604290168,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604290168147;,187;,1;
1604290168,192.168.0.178,5353,192.168.0.201,5353,17,378,0,1,0,1604290168402;,378;,1;
1604290168,192.168.0.178,54156,31.13.70.1,443,6,136,80,2,1,1604290168745;1604290168819;1604290168819;,84;80;52;,1;2;1;
1604290168,192.168.0.178,54196,132.239.8.30,443,6,2107,1170,4,2,1604290168823;1604290168848;1604290168848;1604290168930;1604290168953;1604290168953;,1082;568;52;921;602;52;,1;2;1;1;2;1;
1604290169,192.168.0.201,0,224.0.0.251,0,2,32,0,1,0,1604290169171;,32;,1;
1604290169,192.168.0.201,5353,224.0.0.251,5353,17,203,0,1,0,1604290169171;,203;,1;
1604290169,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,223,0,1,0,1604290169171;,223;,1;
1604290169,192.168.0.178,54196,132.239.8.30,443,6,962,602,2,1,1604290169747;1604290169773;1604290169773;,910;602;52;,1;2;1;
1604290169,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290169784;,201;,1;
1604290170,192.168.0.178,54159,31.13.70.1,443,6,136,80,2,1,1604290170173;1604290170251;1604290170252;,84;80;52;,1;2;1;
1604290170,192.168.0.178,54196,132.239.8.30,443,6,2099,1170,4,2,1604290170692;1604290170724;1604290170724;1604290170803;1604290170821;1604290170822;,1078;568;52;917;602;52;,1;2;1;1;2;1;
1604290170,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290170777;1604290170784;1604290170784;,162;162;52;,1;2;1;
1604290170,192.168.0.178,54183,18.205.93.223,443,6,104,135,2,2,1604290170808;1604290170808;1604290170808;1604290170808;,83;52;52;52;,2;2;1;1;
1604290171,192.168.0.178,54189,17.253.27.205,443,6,248,180,5,3,1604290171267;1604290171268;1604290171308;1604290171308;1604290171308;1604290171309;1604290171309;1604290171309;,76;52;76;52;52;40;40;40;,1;1;2;2;2;1;1;1;
1604290171,192.168.0.178,56813,142.250.72.238,443,17,3794,2565,6,7,1604290171509;1604290171553;1604290171559;1604290171560;1604290171560;1604290171560;1604290171581;1604290171646;1604290171646;1604290171647;1604290171647;1604290171651;1604290171651;,1378;70;1378;61;1378;855;53;518;402;61;60;84;61;,1;2;2;1;1;1;2;2;2;1;2;2;1;
1604290171,192.168.0.178,54196,132.239.8.30,443,6,2764,602,4,1,1604290171517;1604290171537;1604290171537;1604290171879;1604290171949;,910;602;52;901;901;,1;2;1;1;1;
1604290171,192.168.0.178,64908,172.217.11.74,443,17,2855,3527,6,6,1604290171811;1604290171843;1604290171844;1604290171844;1604290171891;1604290171901;1604290171902;1604290171902;1604290171936;1604290171962;1604290171970;1604290171996;,1378;1378;61;1233;53;442;663;61;442;61;549;61;,1;2;1;1;2;2;2;1;2;1;2;1;
1604290172,192.168.0.178,54167,192.168.0.104,8009,6,700,226,5,2,1604290172059;1604290172210;1604290172511;1604290172913;1604290172934;1604290172944;1604290172944;,162;162;162;162;64;162;52;,1;1;1;1;2;2;1;
1604290172,192.168.0.178,54196,132.239.8.30,443,6,180,1806,3,3,1604290172086;1604290172086;1604290172313;1604290172313;1604290172541;1604290172541;,602;52;602;64;602;64;,2;1;2;1;2;1;
1604290172,192.168.0.178,50958,216.58.193.206,443,17,1244,54,4,1,1604290172140;1604290172292;1604290172360;1604290172560;1604290172948;,311;311;311;311;54;,1;1;1;1;2;
1604290172,192.168.0.201,5353,224.0.0.251,5353,17,203,0,1,0,1604290172240;,203;,1;
1604290172,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,223,0,1,0,1604290172240;,223;,1;
1604290172,192.168.0.178,54181,216.58.193.196,443,6,510,195,3,3,1604290172717;1604290172717;1604290172948;1604290172948;1604290172948;1604290172949;,367;91;52;52;91;52;,1;1;2;2;2;1;
1604290172,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290172854;,201;,1;
1604290173,192.168.0.178,50958,216.58.193.206,443,17,61,292,1,2,1604290173036;1604290173038;1604290173039;,137;155;61;,2;2;1;
1604290173,192.168.0.178,54181,216.58.193.196,443,6,415,969,7,7,1604290173055;1604290173055;1604290173062;1604290173062;1604290173062;1604290173062;1604290173062;1604290173062;1604290173062;1604290173062;1604290173063;1604290173152;1604290173152;1604290173178;,437;52;131;84;83;91;52;52;52;52;91;91;64;52;,2;1;2;2;2;2;1;1;1;1;1;2;1;2;
1604290173,192.168.0.178,54167,192.168.0.104,8009,6,64,162,1,1,1604290173133;1604290173133;,162;64;,2;1;
1604290174,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604290174084;,233;,1;
1604290174,192.168.0.178,53050,172.217.14.78,443,17,5970,0,6,0,1604290174330;1604290174330;1604290174445;1604290174559;1604290174795;1604290174795;,1378;612;1378;612;1378;612;,1;1;1;1;1;1;
1604290175,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604290175106;,233;,1;
1604290175,192.168.0.178,53050,172.217.14.78,443,17,2173,2175,5,6,1604290175264;1604290175265;1604290175339;1604290175374;1604290175428;1604290175428;1604290175429;1604290175496;1604290175522;1604290175582;1604290175608;,1378;612;55;57;857;296;61;857;61;53;61;,1;1;2;2;2;2;1;2;1;2;1;
1604290175,192.168.0.178,54127,142.250.101.188,5228,6,40,52,1,1,1604290175281;1604290175402;,40;52;,1;2;
1604290175,192.168.0.178,5353,224.0.0.251,5353,17,336,0,1,0,1604290175783;,336;,1;
1604290175,FE80::1059:12FE:9523:7C30,5353,FF02::FB,5353,17,356,0,1,0,1604290175783;,356;,1;
1604290175,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290175785;1604290175854;1604290175854;,162;162;52;,1;2;1;
1604290175,192.168.0.178,54188,3.235.71.135,443,6,40,0,1,0,1604290175793;,40;,1;
1604290175,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290175825;,201;,1;
1604290176,192.168.0.178,54151,34.98.74.57,443,6,40,52,1,1,1604290176389;1604290176448;,40;52;,1;2;
1604290176,192.168.0.178,2474,192.168.0.1,53,17,60,97,1,1,1604290176744;1604290176764;,60;97;,1;2;
1604290176,192.168.0.178,51011,172.217.5.78,443,17,4859,19502,13,17,1604290176772;1604290176772;1604290176772;1604290176809;1604290176820;1604290176821;1604290176847;1604290176860;1604290176886;1604290176931;1604290176931;1604290176931;1604290176931;1604290176931;1604290176931;1604290176931;1604290176932;1604290176932;1604290176932;1604290176932;1604290176932;1604290176932;1604290176932;1604290176932;1604290176932;1604290176937;1604290176937;1604290176956;1604290176956;1604290176956;,1378;1378;176;1378;1378;61;53;1378;61;1378;1378;1378;61;1378;1378;1378;1378;1378;1227;61;61;61;1378;1378;61;1375;61;61;250;61;,1;1;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;1;
1604290176,192.168.0.178,54157,35.186.224.25,443,6,40,52,1,1,1604290176890;1604290176918;,40;52;,1;2;
1604290176,192.168.0.178,62590,192.168.0.1,53,17,61,77,1,1,1604290176944;1604290176987;,61;77;,1;2;
1604290176,192.168.0.178,19216,192.168.0.1,53,17,61,77,1,1,1604290176944;1604290176985;,61;77;,1;2;
1604290176,192.168.0.178,41068,192.168.0.1,53,17,61,98,1,1,1604290176944;1604290176985;,61;98;,1;2;
1604290176,192.168.0.178,50958,216.58.193.206,443,17,372,0,1,0,1604290176986;,372;,1;
1604290176,192.168.0.178,56754,172.217.11.163,443,17,1378,0,1,0,1604290176993;,1378;,1;
1604290177,192.168.0.178,50958,216.58.193.206,443,17,138,555,2,4,1604290177026;1604290177051;1604290177052;1604290177052;1604290177077;1604290177100;,54;393;77;54;61;54;,2;2;1;2;1;2;
1604290177,192.168.0.178,56754,172.217.11.163,443,17,61,1448,1,2,1604290177040;1604290177051;1604290177051;,70;1378;61;,2;2;1;
1604290177,192.168.0.178,38562,192.168.0.1,53,17,61,77,1,1,1604290177081;1604290177102;,61;77;,1;2;
1604290177,192.168.0.178,54196,132.239.8.30,443,6,144,128,3,2,1604290177097;1604290177097;1604290177097;1604290177097;1604290177789;,76;52;52;52;40;,2;2;1;1;1;
1604290177,192.168.0.178,54528,172.217.14.78,443,17,3917,2521,5,4,1604290177105;1604290177138;1604290177139;1604290177139;1604290177139;1604290177165;1604290177229;1604290177230;1604290177230;,1378;1378;61;1378;1039;53;839;251;61;,1;2;1;1;1;2;2;2;1;
1604290177,192.168.0.178,61432,74.125.137.189,443,17,61,53,1,1,1604290177720;1604290177780;,61;53;,1;2;
1604290177,192.168.0.178,54200,132.239.8.30,80,6,4956,153164,78,105,1604290177789;1604290177828;1604290177828;1604290177829;1604290177868;1604290177868;1604290177877;1604290177877;1604290177877;1604290177910;1604290177910;1604290177913;1604290177913;1604290177913;1604290177913;1604290177913;1604290177913;1604290177913;1604290177913;1604290177913;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177914;1604290177929;1604290177929;1604290177929;1604290177937;1604290177937;1604290177938;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177942;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177943;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177944;1604290177947;1604290177947;1604290177947;1604290177948;1604290177948;1604290177948;1604290177962;1604290177962;1604290177971;1604290177971;1604290177971;1604290177975;1604290177975;1604290177975;1604290177975;1604290177975;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177976;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177977;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177978;1604290177979;1604290177979;1604290177979;1604290177979;1604290177998;1604290177998;1604290177998;1604290177998;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;1604290177999;,64;60;52;940;52;52;1500;1500;52;1500;52;1500;1500;52;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;52;1500;1500;52;1500;52;1500;1500;1500;52;52;1500;1500;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;1500;52;52;1500;1500;1500;52;52;1500;1500;1500;52;1500;52;52;1500;1500;52;1500;52;1500;1500;52;1500;52;1500;1500;1500;52;1500;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;52;52;1500;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;1500;52;1500;52;52;1500;1500;52;52;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;52;1500;1500;52;,1;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;2;2;1;2;1;2;2;1;2;1;2;2;1;
1604290177,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290177945;1604290177951;1604290177951;,162;162;52;,1;2;1;
1604290178,192.168.0.178,54200,132.239.8.30,80,6,2760,70439,38,48,1604290178000;1604290178000;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178005;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178009;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178010;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178011;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178012;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178015;1604290178016;1604290178016;1604290178016;1604290178016;1604290178016;1604290178016;1604290178265;1604290178300;1604290178300;,52;1500;1500;1500;1500;1500;1500;1500;1500;52;52;52;52;52;1500;1500;1500;1500;1500;1500;1500;52;52;52;52;1500;1500;52;52;1500;1500;1500;52;1500;52;1500;52;1500;1500;52;52;1500;1500;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;52;1500;1500;52;1500;52;1500;1500;52;1500;824;52;52;836;615;52;,1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;2;1;2;2;1;2;2;1;1;1;2;1;
1604290178,192.168.0.1,34064,224.0.0.251,5353,17,72,0,1,0,1604290178175;,72;,1;
1604290178,192.168.0.1,36334,224.0.0.251,5353,17,72,0,1,0,1604290178176;,72;,1;
1604290178,192.168.0.1,43741,224.0.0.251,5353,17,72,0,1,0,1604290178176;,72;,1;
1604290178,192.168.0.1,45571,224.0.0.251,5353,17,72,0,1,0,1604290178176;,72;,1;
1604290178,192.168.0.1,39791,224.0.0.251,5353,17,72,0,1,0,1604290178177;,72;,1;
1604290178,192.168.0.1,48671,224.0.0.251,5353,17,72,0,1,0,1604290178278;,72;,1;
1604290178,192.168.0.1,53948,224.0.0.251,5353,17,72,0,1,0,1604290178278;,72;,1;
1604290178,192.168.0.1,35669,224.0.0.251,5353,17,72,0,1,0,1604290178280;,72;,1;
1604290178,192.168.0.246,5353,224.0.0.251,5353,17,408,0,4,0,1604290178280;1604290178380;1604290178380;1604290178381;,105;99;99;105;,1;1;1;1;
1604290178,192.168.0.178,12259,192.168.0.1,53,17,58,74,1,1,1604290178303;1604290178320;,58;74;,1;2;
1604290178,192.168.0.178,54201,132.239.8.169,80,6,927,444,4,3,1604290178320;1604290178358;1604290178358;1604290178358;1604290178383;1604290178383;1604290178383;,64;60;52;759;52;332;52;,1;2;1;1;2;2;1;
1604290178,192.168.0.178,54202,132.239.8.169,443,6,2303,20175,16,18,1604290178386;1604290178418;1604290178418;1604290178418;1604290178443;1604290178443;1604290178443;1604290178443;1604290178444;1604290178445;1604290178445;1604290178446;1604290178446;1604290178463;1604290178463;1604290178482;1604290178482;1604290178498;1604290178501;1604290178501;1604290178501;1604290178501;1604290178501;1604290178501;1604290178501;1604290178501;1604290178501;1604290178502;1604290178502;1604290178502;1604290178502;1604290178502;1604290178502;1604290178502;,64;60;52;569;52;1500;1500;52;1252;52;1500;461;52;178;868;326;52;1500;1500;1500;52;1500;52;1500;1500;52;52;1500;1500;1435;89;52;52;52;,1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;
1604290178,192.168.0.1,0,224.0.0.1,0,2,32,0,1,0,1604290178689;,32;,1;
1604290178,FE80::9ADA:C4FF:FE2B:3B4D,0,FF02::1,0,0,76,0,1,0,1604290178689;,76;,1;
1604290178,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290178893;,201;,1;
1604290179,192.168.0.178,54156,31.13.70.1,443,6,136,80,2,1,1604290179334;1604290179408;1604290179408;,84;80;52;,1;2;1;
1604290179,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604290179608;,72;,1;
1604290180,192.168.0.246,0,239.255.255.250,0,2,32,0,1,0,1604290180018;,32;,1;
1604290180,192.168.0.104,0,239.255.255.250,0,2,32,0,1,0,1604290180018;,32;,1;
1604290180,192.168.0.170,0,239.255.255.250,0,2,32,0,1,0,1604290180120;,32;,1;
1604290180,192.168.0.104,0,224.0.0.251,0,2,32,0,1,0,1604290180222;,32;,1;
1604290180,192.168.0.178,54179,130.211.26.229,443,6,40,52,1,1,1604290180413;1604290180448;,40;52;,1;2;
1604290180,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290180856;1604290180870;1604290180870;,162;162;52;,1;2;1;
1604290181,192.168.0.178,54159,31.13.70.1,443,6,136,80,2,1,1604290181234;1604290181328;1604290181328;,84;80;52;,1;2;1;
1604290181,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290181962;,201;,1;
1604290182,192.168.0.178,54174,140.82.113.25,443,6,133,181,2,3,1604290182682;1604290182683;1604290182683;1604290182780;1604290182780;,77;52;81;52;52;,2;1;1;2;2;
1604290182,192.168.0.178,56813,142.250.72.238,443,17,1690,765,4,5,1604290182823;1604290182823;1604290182845;1604290182907;1604290182908;1604290182908;1604290182908;1604290182908;1604290182908;,1378;190;53;108;402;60;142;61;61;,1;1;2;2;2;2;2;1;1;
1604290182,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290182952;1604290182960;1604290182960;,162;162;52;,1;2;1;
1604290183,192.168.0.1,40174,192.168.0.255,20002,17,333,0,1,0,1604290183395;,333;,1;
1604290183,192.168.0.178,54201,132.239.8.169,80,6,52,52,1,1,1604290183396;1604290183396;,52;52;,2;1;
1604290183,192.168.0.178,54200,132.239.8.30,80,6,52,52,1,1,1604290183396;1604290183396;,52;52;,2;1;
1604290183,192.168.0.178,54202,132.239.8.169,443,6,104,135,2,2,1604290183464;1604290183464;1604290183464;1604290183464;,83;52;52;52;,2;2;1;1;
1604290185,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290185034;,201;,1;
1604290185,192.168.0.178,54137,52.202.62.252,443,6,135,40,2,1,1604290185804;1604290185804;1604290185910;,83;52;40;,1;1;2;
1604290185,192.168.0.178,54183,18.205.93.223,443,6,123,40,2,1,1604290185804;1604290185805;1604290185910;,83;40;40;,1;1;2;
1604290185,192.168.0.178,54203,52.202.62.252,443,6,116,60,2,1,1604290185805;1604290185910;1604290185910;,64;60;52;,1;2;1;
1604290185,192.168.0.178,54142,192.168.0.104,8009,6,214,162,2,1,1604290185871;1604290185877;1604290185877;,162;162;52;,1;2;1;
1604290186,192.168.0.178,54154,3.80.20.190,443,6,82,52,1,1,1604290186017;1604290186148;,82;52;,1;2;
1604290186,192.168.0.178,54180,104.42.248.120,443,6,40,52,1,1,1604290186027;1604290186068;,40;52;,1;2;
1604290187,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290187961;1604290187984;1604290187984;,162;162;52;,1;2;1;
1604290188,192.168.0.178,50958,216.58.193.206,443,17,1541,398,3,3,1604290188090;1604290188090;1604290188114;1604290188208;1604290188209;1604290188213;,1378;102;54;128;216;61;,1;1;2;2;2;1;
1604290188,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290188103;,201;,1;
1604290188,192.168.0.1,54783,224.0.0.251,5353,17,72,0,1,0,1604290188309;,72;,1;
1604290188,FE80::1059:12FE:9523:7C30,0,FF02::16,0,0,96,0,1,0,1604290188697;,96;,1;
1604290189,192.168.0.178,54156,31.13.70.1,443,6,136,80,2,1,1604290189696;1604290189768;1604290189769;,84;80;52;,1;2;1;
1604290189,192.168.0.178,54201,132.239.8.169,80,6,52,52,1,1,1604290189743;1604290189768;,52;52;,1;2;
1604290189,192.168.0.178,54200,132.239.8.30,80,6,52,52,1,1,1604290189743;1604290189768;,52;52;,1;2;
1604290189,192.168.0.178,54202,132.239.8.169,443,6,40,0,1,0,1604290189743;,40;,1;
1604290189,192.168.0.178,16868,192.168.0.1,53,17,56,184,1,1,1604290189743;1604290189771;,56;184;,1;2;
1604290189,192.168.0.178,54204,3.228.26.56,443,6,1019,5791,7,6,1604290189772;1604290189868;1604290189868;1604290189869;1604290189955;1604290189955;1604290189955;1604290189955;1604290189955;1604290189955;1604290189955;1604290189955;1604290189957;,64;60;52;569;52;1500;1500;52;1252;1427;52;52;178;,1;2;1;1;2;2;2;1;2;2;1;1;1;
1604290189,192.168.0.178,61432,74.125.137.189,443,17,61,71,1,1,1604290189828;1604290189854;,71;61;,2;1;
1604290189,192.168.0.178,54185,130.211.16.53,443,6,40,52,1,1,1604290189935;1604290189955;,40;52;,1;2;
1604290190,192.168.0.178,54204,3.228.26.56,443,6,6150,3615,10,10,1604290190039;1604290190039;1604290190040;1604290190040;1604290190040;1604290190040;1604290190151;1604290190151;1604290190151;1604290190237;1604290190238;1604290190238;1604290190238;1604290190494;1604290190494;1604290190494;1604290190582;1604290190584;1604290190584;1604290190584;,52;103;52;1500;571;175;64;64;1500;52;1500;114;52;1500;573;175;52;1500;114;52;,2;2;1;1;1;1;2;2;1;2;2;2;1;1;1;1;2;2;2;1;
1604290190,192.168.0.178,53050,172.217.14.78,443,17,3301,936,4,5,1604290190346;1604290190364;1604290190365;1604290190365;1604290190385;1604290190414;1604290190457;1604290190457;1604290190458;,1378;55;1378;484;55;55;547;224;61;,1;2;1;1;2;2;2;2;1;
1604290190,192.168.0.178,54142,192.168.0.104,8009,6,162,0,1,0,1604290190877;,162;,1;
1604290191,192.168.0.178,54142,192.168.0.104,8009,6,538,226,4,2,1604290191029;1604290191330;1604290191731;1604290191772;1604290191777;1604290191777;,162;162;162;64;162;52;,1;1;1;2;2;1;
1604290191,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290191172;,201;,1;
1604290191,192.168.0.178,54159,31.13.70.1,443,6,220,132,3,2,1604290191330;1604290191605;1604290191793;1604290191818;1604290191818;,84;84;52;80;52;,1;1;2;2;1;
1604290191,192.168.0.1,38552,239.255.255.250,1900,17,3663,0,8,0,1604290191585;1604290191585;1604290191586;1604290191587;1604290191588;1604290191589;1604290191589;1604290191590;,408;417;480;456;488;470;472;472;,1;1;1;1;1;1;1;1;
1604290191,192.168.0.178,61432,74.125.137.189,443,17,61,70,1,1,1604290191876;1604290191902;,70;61;,2;1;
1604290192,192.168.0.178,54156,31.13.70.1,443,6,116,570,2,2,1604290192405;1604290192406;1604290192447;1604290192447;,285;52;285;64;,2;1;2;1;
1604290192,192.168.0.178,63344,192.168.0.1,53,17,73,0,1,0,1604290192454;,73;,1;
1604290192,192.168.0.178,54159,31.13.70.1,443,6,52,285,1,1,1604290192638;1604290192638;,285;52;,2;1;
1604290192,192.168.0.178,51525,31.13.70.36,443,17,8635,6186,10,12,1604290192653;1604290192705;1604290192721;1604290192722;1604290192729;1604290192729;1604290192731;1604290192731;1604290192731;1604290192731;1604290192735;1604290192814;1604290192814;1604290192934;1604290192975;1604290192975;1604290192977;1604290192977;1604290192977;1604290192985;1604290192985;1604290192985;,1378;1378;1280;1378;220;84;177;1374;1378;65;1277;1280;1280;168;67;281;1280;219;83;56;56;62;,1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;
1604290192,192.168.0.178,40222,192.168.0.1,53,17,74,90,1,1,1604290192677;1604290192729;,74;90;,1;2;
