Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604291497,192.168.0.178,54383,35.186.224.47,443,6,0,52,0,1,1604291497687;,52;,2;
1604291497,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604291497785;,201;,1;
1604291498,192.168.0.178,54619,137.110.0.70,443,17,10486,25307,52,44,1604291498144;1604291498144;1604291498166;1604291498176;1604291498177;1604291498198;1604291498198;1604291498198;1604291498224;1604291498225;1604291498228;1604291498228;1604291498228;1604291498228;1604291498246;1604291498246;1604291498246;1604291498271;1604291498272;1604291498272;1604291498272;1604291498272;1604291498284;1604291498296;1604291498326;1604291498326;1604291498327;1604291498327;1604291498327;1604291498328;1604291498328;1604291498328;1604291498329;1604291498330;1604291498359;1604291498364;1604291498365;1604291498436;1604291498436;1604291498437;1604291498514;1604291498514;1604291498514;1604291498516;1604291498614;1604291498615;1604291498615;1604291498615;1604291498615;1604291498615;1604291498616;1604291498616;1604291498616;1604291498616;1604291498616;1604291498616;1604291498669;1604291498690;1604291498690;1604291498690;1604291498690;1604291498708;1604291498752;1604291498752;1604291498774;1604291498775;1604291498779;1604291498779;1604291498799;1604291498799;1604291498801;1604291498823;1604291498823;1604291498825;1604291498852;1604291498853;1604291498855;1604291498855;1604291498856;1604291498856;1604291498860;1604291498860;1604291498860;1604291498869;1604291498876;1604291498893;1604291498893;1604291498894;1604291498894;1604291498926;1604291498969;1604291498970;1604291498974;1604291498974;1604291498974;1604291498996;,133;133;593;605;150;146;138;655;138;1346;1346;942;138;138;202;230;318;718;169;138;169;138;138;138;268;138;571;234;177;138;138;138;177;150;138;582;130;126;118;477;118;577;118;543;1346;1346;118;145;1346;342;1346;1346;1121;118;118;118;118;118;618;427;118;118;118;118;734;118;130;130;594;606;130;126;118;544;118;1366;1366;787;118;118;193;124;163;269;264;118;410;118;820;118;276;118;677;118;208;118;,1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;2;
1604291499,192.168.0.178,54619,137.110.0.70,443,17,6886,11313,28,24,1604291499044;1604291499045;1604291499307;1604291499307;1604291499307;1604291499334;1604291499334;1604291499334;1604291499335;1604291499335;1604291499413;1604291499413;1604291499413;1604291499413;1604291499413;1604291499413;1604291499413;1604291499413;1604291499417;1604291499417;1604291499417;1604291499417;1604291499417;1604291499418;1604291499462;1604291499463;1604291499468;1604291499523;1604291499523;1604291499523;1604291499527;1604291499566;1604291499567;1604291499567;1604291499567;1604291499567;1604291499620;1604291499620;1604291499621;1604291499621;1604291499623;1604291499623;1604291499623;1604291499623;1604291499624;1604291499656;1604291499671;1604291499696;1604291499759;1604291499760;1604291499870;1604291499876;,204;118;421;177;505;138;138;138;177;138;208;1346;1346;138;138;1346;138;138;1346;1346;826;138;138;177;118;244;138;381;1366;577;148;138;138;138;169;118;525;494;138;138;415;177;138;138;177;138;118;170;166;138;269;264;,2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;1;1;1;
1604291499,192.168.0.178,54433,137.110.0.70,443,6,230,193,3,3,1604291499232;1604291499233;1604291499262;1604291499262;1604291499262;1604291499262;,89;89;52;52;89;52;,1;1;2;2;2;1;
1604291500,192.168.0.1,56735,224.0.0.251,5353,17,72,0,1,0,1604291500652;,72;,1;
1604291500,192.168.0.1,43731,224.0.0.251,5353,17,72,0,1,0,1604291500652;,72;,1;
1604291500,192.168.0.178,54619,137.110.0.70,443,17,671,0,3,0,1604291500870;1604291500876;1604291500977;,269;264;138;,1;1;1;
1604291501,192.168.0.178,54138,192.168.0.241,57218,6,0,64,0,1,1604291501370;,64;,2;
1604291501,192.168.0.178,54368,35.171.152.91,443,6,0,83,0,1,1604291501480;,83;,2;
1604291501,192.168.0.178,54367,35.171.152.91,443,6,0,83,0,1,1604291501480;,83;,2;
1604291501,192.168.0.178,54402,34.196.254.234,443,6,0,83,0,1,1604291501783;,83;,2;
1604291501,192.168.0.178,54619,137.110.0.70,443,17,533,0,2,0,1604291501871;1604291501877;,269;264;,1;1;
1604291503,192.168.0.178,54619,137.110.0.70,443,17,1751,2293,10,10,1604291503563;1604291503563;1604291503563;1604291503596;1604291503596;1604291503596;1604291503596;1604291503603;1604291503640;1604291503640;1604291503640;1604291503640;1604291503640;1604291503640;1604291503640;1604291503640;1604291503640;1604291503641;1604291503641;1604291503666;,368;177;201;138;138;177;138;138;503;264;138;431;189;177;138;138;138;138;177;138;,1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;1;1;2;
1604291503,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604291503932;,201;,1;
